2303	511	767	2114	689	776
2559	511	767	2347	730	792
2815	511	767	2580	774	809
3071	511	767	2814	821	829
3327	511	767	3048	869	850
3583	511	767	3282	920	872
3839	511	767	3516	972	896
4095	511	767	3750	1026	922
0	767	767	330	746	729
255	767	767	446	748	730
511	767	767	602	753	733
767	767	767	793	761	736
1023	767	767	1001	773	741
1279	767	767	1219	788	748
1535	767	767	1442	806	756
1791	767	767	1668	828	767
2047	767	767	1897	853	779
2303	767	767	2127	882	792
2559	767	767	2359	914	808
2815	767	767	2590	949	825
3071	767	767	2823	986	844
3327	767	767	3056	1026	865
3583	767	767	3289	1068	887
3839	767	767	3523	1113	911
4095	767	767	3757	1159	936
0	1023	767	454	994	755
255	1023	767	545	996	756
511	1023	767	679	999	758
767	1023	767	852	1005	761
1023	1023	767	1047	1013	766
1279	1023	767	1256	1025	773
1535	1023	767	1472	1038	781
1791	1023	767	1694	1055	791
2047	1023	767	1919	1074	802
2303	1023	767	2146	1097	816
2559	1023	767	2375	1122	831
2815	1023	767	2605	1149	848
3071	1023	767	2836	1180	866
3327	1023	767	3068	1212	886
3583	1023	767	3300	1247	908
3839	1023	767	3533	1285	931
4095	1023	767	3766	1324	955
0	1279	767	581	1242	787
255	1279	767	655	1244	788
511	1279	767	769	1247	790
767	1279	767	924	1251	794
1023	1279	767	1105	1258	798
1279	1279	767	1303	1266	805
1535	1279	767	1511	1277	812
1791	1279	767	1727	1290	822
2047	1279	767	1947	1305	833
2303	1279	767	2171	1323	846
2559	1279	767	2397	1343	860
2815	1279	767	2625	1366	876
3071	1279	767	2854	1391	894
3327	1279	767	3084	1418	914
3583	1279	767	3314	1447	934
3839	1279	767	3546	1478	957
4095	1279	767	3778	1511	981
0	1535	767	710	1491	827
255	1535	767	771	1492	828
511	1535	767	869	1494	830
767	1535	767	1007	1498	833
1023	1535	767	1174	1503	837
1279	1535	767	1360	1510	843
1535	1535	767	1560	1519	850
1791	1535	767	1768	1530	859
2047	1535	767	1983	1542	870
2303	1535	767	2202	1557	882
2559	1535	767	2424	1573	896
2815	1535	767	2649	1592	912
3071	1535	767	2875	1613	929
3327	1535	767	3103	1635	947
3583	1535	767	3332	1660	967
3839	1535	767	3562	1686	989
4095	1535	767	3793	1715	1012
0	1791	767	840	1740	872
255	1791	767	892	1741	873
511	1791	767	976	1743	875
767	1791	767	1099	1746	878
1023	1791	767	1252	1750	882
1279	1791	767	1426	1756	888
1535	1791	767	1616	1763	895
1791	1791	767	1817	1772	903
2047	1791	767	2025	1783	913
2303	1791	767	2239	1795	925
2559	1791	767	2457	1809	938
2815	1791	767	2678	1824	953
3071	1791	767	2902	1842	969
3327	1791	767	3127	1861	987
3583	1791	767	3354	1882	1006
3839	1791	767	3582	1905	1026
4095	1791	767	3811	1929	1048
0	2047	767	971	1989	923
255	2047	767	1015	1990	924
511	2047	767	1089	1991	926
767	2047	767	1199	1994	929
1023	2047	767	1339	1998	933
1279	2047	767	1501	2002	938
1535	2047	767	1681	2009	945
1791	2047	767	1873	2016	953
2047	2047	767	2074	2025	962
2303	2047	767	2283	2036	973
2559	2047	767	2496	2047	985
2815	2047	767	2713	2061	999
3071	2047	767	2933	2076	1015
3327	2047	767	3156	2093	1031
3583	2047	767	3380	2111	1050
3839	2047	767	3606	2130	1069
4095	2047	767	3833	2152	1090
0	2303	767	1102	2238	980
255	2303	767	1141	2239	981
511	2303	767	1206	2240	982
767	2303	767	1305	2242	985
1023	2303	767	1432	2245	988
1279	2303	767	1583	2250	993
1535	2303	767	1753	2255	999
1791	2303	767	1936	2262	1007
2047	2303	767	2130	2269	1016
2303	2303	767	2332	2278	1026
2559	2303	767	2540	2289	1038
2815	2303	767	2753	2300	1051
3071	2303	767	2969	2313	1065
3327	2303	767	3189	2328	1081
3583	2303	767	3410	2344	1099
3839	2303	767	3634	2361	1117
4095	2303	767	3859	2380	1137
0	2559	767	1234	2487	1040
255	2559	767	1268	2488	1041
511	2559	767	1326	2489	1042
767	2559	767	1415	2491	1045
1023	2559	767	1531	2494	1048
1279	2559	767	1672	2497	1053
1535	2559	767	1831	2502	1059
1791	2559	767	2006	2508	1066
2047	2559	767	2192	2515	1074
2303	2559	767	2388	2522	1084
2559	2559	767	2590	2532	1095
2815	2559	767	2798	2542	1107
3071	2559	767	3010	2553	1121
3327	2559	767	3226	2566	1136
3583	2559	767	3445	2580	1152
3839	2559	767	3665	2595	1170
4095	2559	767	3888	2612	1189
0	2815	767	1367	2736	1104
255	2815	767	1397	2737	1105
511	2815	767	1449	2738	1107
767	2815	767	1529	2740	1109
1023	2815	767	1636	2742	1112
1279	2815	767	1766	2745	1116
1535	2815	767	1916	2749	1122
1791	2815	767	2082	2755	1128
2047	2815	767	2261	2761	1136
2303	2815	767	2449	2768	1145
2559	2815	767	2646	2776	1155
2815	2815	767	2848	2785	1167
3071	2815	767	3056	2795	1180
3327	2815	767	3268	2806	1194
3583	2815	767	3483	2819	1209
3839	2815	767	3701	2833	1226
4095	2815	767	3921	2847	1244
0	3071	767	1499	2986	1172
255	3071	767	1526	2986	1173
511	3071	767	1573	2987	1174
767	3071	767	1646	2988	1176
1023	3071	767	1744	2991	1179
1279	3071	767	1865	2994	1183
1535	3071	767	2006	2997	1188
1791	3071	767	2163	3002	1194
2047	3071	767	2334	3007	1201
2303	3071	767	2516	3013	1210
2559	3071	767	2706	3021	1220
2815	3071	767	2903	3029	1230
3071	3071	767	3107	3038	1243
3327	3071	767	3314	3048	1256
3583	3071	767	3526	3059	1270
3839	3071	767	3740	3072	1286
4095	3071	767	3957	3085	1303
0	3327	767	1632	3235	1242
255	3327	767	1656	3235	1243
511	3327	767	1698	3236	1244
767	3327	767	1765	3237	1246
1023	3327	767	1855	3239	1249
1279	3327	767	1968	3242	1252
1535	3327	767	2101	3245	1257
1791	3327	767	2250	3249	1263
2047	3327	767	2413	3254	1270
2303	3327	767	2587	3260	1278
2559	3327	767	2772	3266	1287
2815	3327	767	2963	3274	1297
3071	3327	767	3161	3282	1308
3327	3327	767	3365	3291	1321
3583	3327	767	3572	3302	1335
3839	3327	767	3783	3313	1349
4095	3327	767	3997	3325	1365
0	3583	767	1764	3484	1315
255	3583	767	1786	3484	1315
511	3583	767	1825	3485	1316
767	3583	767	1886	3486	1318
1023	3583	767	1970	3488	1321
1279	3583	767	2075	3491	1324
1535	3583	767	2199	3494	1329
1791	3583	767	2341	3497	1334
2047	3583	767	2496	3502	1340
2303	3583	767	2664	3507	1348
2559	3583	767	2842	3513	1356
2815	3583	767	3028	3519	1366
3071	3583	767	3221	3527	1377
3327	3583	767	3420	3535	1388
3583	3583	767	3623	3545	1401
3839	3583	767	3830	3555	1415
4095	3583	767	4041	3566	1431
0	3839	767	1897	3733	1389
255	3839	767	1917	3734	1390
511	3839	767	1953	3734	1391
767	3839	767	2009	3735	1392
1023	3839	767	2087	3737	1395
1279	3839	767	2185	3739	1398
1535	3839	767	2302	3742	1402
1791	3839	767	2435	3745	1407
2047	3839	767	2584	3749	1413
2303	3839	767	2745	3754	1420
2559	3839	767	2916	3759	1428
2815	3839	767	3097	3766	1437
3071	3839	767	3284	3773	1447
3327	3839	767	3478	3780	1459
3583	3839	767	3678	3789	1471
3839	3839	767	3881	3798	1484
4095	3839	767	4089	3808	1498
0	4095	767	2030	3982	1465
255	4095	767	2049	3983	1466
511	4095	767	2081	3983	1467
767	4095	767	2133	3984	1468
1023	4095	767	2205	3986	1471
1279	4095	767	2297	3988	1474
1535	4095	767	2407	3990	1478
1791	4095	767	2534	3994	1482
2047	4095	767	2675	3997	1488
2303	4095	767	2830	4002	1495
2559	4095	767	2995	4007	1502
2815	4095	767	3170	4012	1511
3071	4095	767	3352	4019	1520
3327	4095	767	3541	4026	1531
3583	4095	767	3736	4033	1542
3839	4095	767	3936	4042	1555
4095	4095	767	4095	4008	1551
0	0	1023	107	29	930
255	0	1023	295	39	931
511	0	1023	497	57	933
767	0	1023	717	87	935
1023	0	1023	944	129	939
1279	0	1023	1174	185	944
1535	0	1023	1405	245	951
1791	0	1023	1638	306	959
2047	0	1023	1871	368	968
2303	0	1023	2105	431	979
2559	0	1023	2339	494	991
2815	0	1023	2573	558	1005
3071	0	1023	2807	622	1020
3327	0	1023	3042	686	1037
3583	0	1023	3277	750	1055
3839	0	1023	3511	815	1075
4095	0	1023	3746	879	1096
0	255	1023	164	264	935
255	255	1023	330	271	936
511	255	1023	520	284	937
767	255	1023	733	303	940
1023	255	1023	956	330	944
1279	255	1023	1183	362	949
1535	255	1023	1413	401	955
1791	255	1023	1644	443	963
2047	255	1023	1877	490	973
2303	255	1023	2110	540	983
2559	255	1023	2343	592	996
2815	255	1023	2577	646	1009
3071	255	1023	2811	701	1025
3327	255	1023	3045	758	1041
3583	255	1023	3279	817	1059
3839	255	1023	3514	876	1079
4095	255	1023	3748	935	1100
0	511	1023	250	504	943
255	511	1023	387	508	944
511	511	1023	559	515	946
767	511	1023	761	527	948
1023	511	1023	977	543	952
1279	511	1023	1200	565	957
1535	511	1023	1426	590	964
1791	511	1023	1655	621	971
2047	511	1023	1886	655	981
2303	511	1023	2118	693	991
2559	511	1023	2350	734	1003
2815	511	1023	2583	777	1017
3071	511	1023	2816	824	1032
3327	511	1023	3050	872	1049
3583	511	1023	3284	923	1067
3839	511	1023	3518	975	1086
4095	511	1023	3752	1028	1107
0	767	1023	357	749	956
255	767	1023	467	752	957
511	767	1023	618	757	959
767	767	1023	804	765	962
1023	767	1023	1010	776	965
1279	767	1023	1226	791	970
1535	767	1023	1448	809	977
1791	767	1023	1673	831	984
2047	767	1023	1901	856	994
2303	767	1023	2131	885	1004
2559	767	1023	2362	917	1016
2815	767	1023	2593	951	1030
3071	767	1023	2825	989	1044
3327	767	1023	3058	1029	1061
3583	767	1023	3291	1071	1078
3839	767	1023	3525	1115	1097
4095	767	1023	3758	1161	1118
0	1023	1023	474	996	976
255	1023	1023	562	998	976
511	1023	1023	693	1002	978
767	1023	1023	862	1008	981
1023	1023	1023	1055	1016	984
1279	1023	1023	1262	1027	989
1535	1023	1023	1478	1041	995
1791	1023	1023	1699	1057	1003
2047	1023	1023	1923	1077	1012
2303	1023	1023	2150	1099	1022
2559	1023	1023	2378	1124	1034
2815	1023	1023	2608	1151	1047
3071	1023	1023	2839	1182	1062
3327	1023	1023	3070	1214	1078
3583	1023	1023	3302	1249	1095
3839	1023	1023	3535	1286	1114
4095	1023	1023	3767	1326	1134
0	1279	1023	597	1244	1000
255	1279	1023	669	1246	1001
511	1279	1023	781	1248	1003
767	1279	1023	933	1253	1005
1023	1279	1023	1113	1259	1009
1279	1279	1023	1309	1268	1014
1535	1279	1023	1517	1279	1020
1791	1279	1023	1732	1292	1027
2047	1279	1023	1951	1307	1036
2303	1279	1023	2174	1325	1046
2559	1279	1023	2400	1345	1057
2815	1279	1023	2627	1368	1070
3071	1279	1023	2856	1392	1084
3327	1279	1023	3086	1419	1100
3583	1279	1023	3316	1448	1117
3839	1279	1023	3548	1480	1135
4095	1279	1023	3779	1513	1155
0	1535	1023	723	1492	1031
255	1535	1023	783	1494	1032
511	1535	1023	880	1496	1033
767	1535	1023	1016	1500	1035
1023	1535	1023	1181	1505	1039
1279	1535	1023	1366	1512	1044
1535	1535	1023	1565	1520	1049
1791	1535	1023	1773	1531	1056
2047	1535	1023	1987	1544	1065
2303	1535	1023	2205	1558	1075
2559	1535	1023	2427	1575	1086
2815	1535	1023	2652	1593	1098
3071	1535	1023	2878	1614	1112
3327	1535	1023	3106	1637	1127
3583	1535	1023	3334	1661	1144
3839	1535	1023	3564	1688	1161
4095	1535	1023	3795	1716	1181
0	1791	1023	851	1741	1067
255	1791	1023	902	1742	1067
511	1791	1023	986	1744	1069
767	1791	1023	1107	1747	1071
1023	1791	1023	1259	1751	1075
1279	1791	1023	1432	1757	1079
1535	1791	1023	1621	1764	1085
1791	1791	1023	1821	1773	1091
2047	1791	1023	2029	1784	1099
2303	1791	1023	2243	1796	1109
2559	1791	1023	2460	1810	1120
2815	1791	1023	2681	1826	1132
3071	1791	1023	2904	1843	1145
3327	1791	1023	3130	1862	1160
3583	1791	1023	3356	1883	1176
3839	1791	1023	3584	1906	1193
4095	1791	1023	3813	1930	1211
0	2047	1023	980	1990	1108
255	2047	1023	1024	1991	1109
511	2047	1023	1097	1992	1110
767	2047	1023	1206	1995	1112
1023	2047	1023	1345	1999	1115
1279	2047	1023	1507	2004	1120
1535	2047	1023	1686	2010	1125
1791	2047	1023	1877	2017	1132
2047	2047	1023	2078	2026	1139
2303	2047	1023	2286	2037	1148
2559	2047	1023	2499	2049	1159
2815	2047	1023	2716	2062	1170
3071	2047	1023	2936	2077	1183
3327	2047	1023	3158	2094	1197
3583	2047	1023	3382	2112	1213
3839	2047	1023	3608	2131	1229
4095	2047	1023	3835	2153	1247
0	2303	1023	1110	2239	1154
255	2303	1023	1149	2240	1155
511	2303	1023	1213	2241	1156
767	2303	1023	1311	2243	1158
1023	2303	1023	1438	2246	1161
1279	2303	1023	1588	2251	1165
1535	2303	1023	1757	2256	1170
1791	2303	1023	1940	2262	1177
2047	2303	1023	2134	2270	1184
2303	2303	1023	2335	2279	1193
2559	2303	1023	2543	2290	1202
2815	2303	1023	2756	2301	1213
3071	2303	1023	2972	2314	1226
3327	2303	1023	3191	2329	1239
3583	2303	1023	3412	2345	1254
3839	2303	1023	3636	2362	1270
4095	2303	1023	3861	2381	1287
0	2559	1023	1241	2488	1204
255	2559	1023	1275	2489	1205
511	2559	1023	1333	2490	1206
767	2559	1023	1421	2492	1208
1023	2559	1023	1537	2494	1211
1279	2559	1023	1677	2498	1215
1535	2559	1023	1836	2503	1220
1791	2559	1023	2010	2509	1226
2047	2559	1023	2196	2515	1233
2303	2559	1023	2391	2523	1241
2559	2559	1023	2593	2532	1251
2815	2559	1023	2801	2543	1261
3071	2559	1023	3013	2554	1273
3327	2559	1023	3228	2567	1286
3583	2559	1023	3447	2581	1300
3839	2559	1023	3667	2596	1315
4095	2559	1023	3890	2613	1332
0	2815	1023	1373	2737	1259
255	2815	1023	1403	2738	1260
511	2815	1023	1454	2739	1261
767	2815	1023	1534	2740	1263
1023	2815	1023	1641	2743	1266
1279	2815	1023	1771	2746	1269
1535	2815	1023	1920	2750	1274
1791	2815	1023	2086	2755	1280
2047	2815	1023	2264	2761	1286
2303	2815	1023	2452	2768	1294
2559	2815	1023	2648	2776	1303
2815	2815	1023	2851	2785	1313
3071	2815	1023	3058	2796	1324
3327	2815	1023	3270	2807	1337
3583	2815	1023	3485	2820	1350
3839	2815	1023	3703	2833	1365
4095	2815	1023	3922	2848	1381
0	3071	1023	1505	2986	1317
255	3071	1023	1531	2987	1318
511	3071	1023	1578	2988	1319
767	3071	1023	1651	2989	1321
1023	3071	1023	1748	2991	1323
1279	3071	1023	1869	2994	1327
1535	3071	1023	2010	2998	1331
1791	3071	1023	2167	3002	1337
2047	3071	1023	2337	3008	1343
2303	3071	1023	2519	3014	1351
2559	3071	1023	2709	3021	1359
2815	3071	1023	2906	3029	1369
3071	3071	1023	3109	3039	1379
3327	3071	1023	3316	3049	1391
3583	3071	1023	3527	3060	1404
3839	3071	1023	3742	3072	1418
4095	3071	1023	3959	3086	1433
0	3327	1023	1637	3235	1379
255	3327	1023	1661	3236	1379
511	3327	1023	1703	3237	1380
767	3327	1023	1769	3238	1382
1023	3327	1023	1860	3240	1385
1279	3327	1023	1972	3243	1388
1535	3327	1023	2104	3246	1392
1791	3327	1023	2253	3250	1397
2047	3327	1023	2416	3255	1403
2303	3327	1023	2590	3260	1410
2559	3327	1023	2774	3267	1418
2815	3327	1023	2966	3274	1427
3071	3327	1023	3164	3283	1438
3327	3327	1023	3367	3292	1449
3583	3327	1023	3574	3302	1461
3839	3327	1023	3785	3313	1475
4095	3327	1023	3999	3325	1489
0	3583	1023	1769	3484	1443
255	3583	1023	1791	3485	1444
511	3583	1023	1829	3486	1445
767	3583	1023	1890	3487	1446
1023	3583	1023	1974	3489	1449
1279	3583	1023	2079	3491	1452
1535	3583	1023	2203	3494	1456
1791	3583	1023	2344	3498	1461
2047	3583	1023	2499	3502	1466
2303	3583	1023	2667	3507	1473
2559	3583	1023	2844	3513	1481
2815	3583	1023	3030	3520	1489
3071	3583	1023	3223	3528	1499
3327	3583	1023	3421	3536	1510
3583	3583	1023	3625	3545	1521
3839	3583	1023	3832	3555	1534
4095	3583	1023	4043	3566	1548
0	3839	1023	1901	3734	1510
255	3839	1023	1921	3734	1511
511	3839	1023	1957	3735	1512
767	3839	1023	2013	3736	1513
1023	3839	1023	2090	3737	1515
1279	3839	1023	2188	3740	1518
1535	3839	1023	2305	3742	1522
1791	3839	1023	2439	3746	1527
2047	3839	1023	2587	3750	1532
2303	3839	1023	2747	3755	1539
2559	3839	1023	2919	3760	1546
2815	3839	1023	3099	3766	1554
3071	3839	1023	3286	3773	1563
3327	3839	1023	3480	3781	1573
3583	3839	1023	3679	3789	1584
3839	3839	1023	3883	3798	1597
4095	3839	1023	4090	3809	1610
0	4095	1023	2034	3983	1580
255	4095	1023	2052	3983	1580
511	4095	1023	2085	3984	1581
767	4095	1023	2137	3985	1582
1023	4095	1023	2209	3986	1584
1279	4095	1023	2300	3988	1587
1535	4095	1023	2410	3991	1591
1791	4095	1023	2537	3994	1595
2047	4095	1023	2678	3998	1600
2303	4095	1023	2832	4002	1606
2559	4095	1023	2997	4007	1613
2815	4095	1023	3172	4013	1621
3071	4095	1023	3354	4019	1630
3327	4095	1023	3543	4026	1639
3583	4095	1023	3738	4034	1650
3839	4095	1023	3937	4042	1661
4095	4095	1023	4095	4007	1655
0	0	1279	167	46	1167
255	0	1279	332	56	1168
511	0	1279	522	74	1169
767	0	1279	734	103	1171
1023	0	1279	957	146	1174
1279	0	1279	1184	200	1178
1535	0	1279	1413	257	1183
1791	0	1279	1645	316	1189
2047	0	1279	1877	377	1196
2303	0	1279	2110	439	1205
2559	0	1279	2343	501	1215
2815	0	1279	2577	564	1226
3071	0	1279	2811	627	1238
3327	0	1279	3045	691	1251
3583	0	1279	3279	755	1266
3839	0	1279	3514	819	1282
4095	0	1279	3748	883	1299
0	255	1279	218	276	1170
255	255	1279	365	283	1171
511	255	1279	544	295	1172
767	255	1279	750	314	1175
1023	255	1279	968	339	1178
1279	255	1279	1193	371	1182
1535	255	1279	1421	409	1187
1791	255	1279	1651	451	1193
2047	255	1279	1882	497	1200
2303	255	1279	2114	546	1208
2559	255	1279	2347	597	1218
2815	255	1279	2580	651	1229
3071	255	1279	2814	706	1241
3327	255	1279	3048	763	1255
3583	255	1279	3282	821	1269
3839	255	1279	3516	879	1285
4095	255	1279	3750	939	1302
0	511	1279	293	511	1177
255	511	1279	418	515	1178
511	511	1279	581	522	1179
767	511	1279	777	533	1181
1023	511	1279	989	550	1184
1279	511	1279	1209	571	1188
1535	511	1279	1434	596	1193
1791	511	1279	1662	626	1199
2047	511	1279	1892	660	1206
2303	511	1279	2123	697	1215
2559	511	1279	2354	738	1224
2815	511	1279	2587	782	1235
3071	511	1279	2820	828	1247
3327	511	1279	3053	876	1261
3583	511	1279	3287	926	1275
3839	511	1279	3520	978	1291
4095	511	1279	3754	1031	1308
0	767	1279	390	754	1187
255	767	1279	493	756	1188
511	767	1279	638	761	1189
767	767	1279	820	769	1191
1023	767	1279	1022	780	1194
1279	767	1279	1235	795	1198
1535	767	1279	1455	813	1203
1791	767	1279	1680	835	1209
2047	767	1279	1907	860	1216
2303	767	1279	2136	889	1225
2559	767	1279	2366	920	1234
2815	767	1279	2597	955	1245
3071	767	1279	2829	992	1257
3327	767	1279	3061	1032	1270
3583	767	1279	3294	1074	1285
3839	767	1279	3527	1118	1300
4095	767	1279	3761	1164	1317
0	1023	1279	499	999	1202
255	1023	1279	584	1001	1203
511	1023	1279	710	1005	1204
767	1023	1279	876	1011	1206
1023	1023	1279	1067	1019	1209
1279	1023	1279	1272	1030	1213
1535	1023	1279	1485	1044	1218
1791	1023	1279	1705	1060	1224
2047	1023	1279	1928	1080	1231
2303	1023	1279	2154	1102	1239
2559	1023	1279	2382	1127	1249
2815	1023	1279	2612	1154	1259
3071	1023	1279	2842	1184	1271
3327	1023	1279	3073	1217	1284
3583	1023	1279	3305	1252	1298
3839	1023	1279	3537	1289	1314
4095	1023	1279	3770	1328	1330
0	1279	1279	617	1247	1222
255	1279	1279	687	1248	1222
511	1279	1279	797	1251	1224
767	1279	1279	946	1255	1226
1023	1279	1279	1123	1262	1229
1279	1279	1279	1318	1270	1232
1535	1279	1279	1524	1281	1237
1791	1279	1279	1738	1294	1243
2047	1279	1279	1957	1310	1250
2303	1279	1279	2179	1327	1258
2559	1279	1279	2404	1347	1267
2815	1279	1279	2631	1370	1278
3071	1279	1279	2859	1394	1289
3327	1279	1279	3089	1421	1302
3583	1279	1279	3319	1451	1316
3839	1279	1279	3550	1482	1331
4095	1279	1279	3782	1515	1347
0	1535	1279	740	1495	1246
255	1535	1279	798	1496	1247
511	1535	1279	893	1498	1248
767	1535	1279	1028	1502	1250
1023	1535	1279	1191	1507	1253
1279	1535	1279	1375	1514	1256
1535	1535	1279	1572	1522	1261
1791	1535	1279	1779	1533	1267
2047	1535	1279	1992	1546	1274
2303	1535	1279	2210	1560	1281
2559	1535	1279	2431	1577	1290
2815	1535	1279	2655	1595	1301
3071	1535	1279	2881	1616	1312
3327	1535	1279	3109	1638	1325
3583	1535	1279	3337	1663	1338
3839	1535	1279	3567	1689	1353
4095	1535	1279	3797	1718	1369
0	1791	1279	865	1743	1275
255	1791	1279	915	1744	1276
511	1791	1279	998	1746	1277
767	1791	1279	1118	1749	1279
1023	1791	1279	1268	1753	1281
1279	1791	1279	1440	1759	1285
1535	1791	1279	1628	1766	1290
1791	1791	1279	1827	1775	1295
2047	1791	1279	2034	1785	1302
2303	1791	1279	2247	1798	1310
2559	1791	1279	2464	1811	1318
2815	1791	1279	2685	1827	1328
3071	1791	1279	2908	1845	1339
3327	1791	1279	3133	1864	1352
3583	1791	1279	3359	1885	1365
3839	1791	1279	3587	1907	1379
4095	1791	1279	3815	1932	1395
0	2047	1279	992	1991	1309
255	2047	1279	1036	1992	1309
511	2047	1279	1108	1994	1310
767	2047	1279	1216	1996	1312
1023	2047	1279	1353	2000	1315
1279	2047	1279	1514	2005	1318
1535	2047	1279	1692	2011	1323
1791	2047	1279	1883	2019	1328
2047	2047	1279	2083	2028	1335
2303	2047	1279	2290	2038	1342
2559	2047	1279	2503	2050	1351
2815	2047	1279	2719	2063	1360
3071	2047	1279	2939	2078	1371
3327	2047	1279	3161	2095	1383
3583	2047	1279	3385	2113	1396
3839	2047	1279	3610	2133	1410
4095	2047	1279	3837	2154	1425
0	2303	1279	1121	2240	1347
255	2303	1279	1159	2241	1347
511	2303	1279	1223	2242	1348
767	2303	1279	1320	2244	1350
1023	2303	1279	1446	2248	1353
1279	2303	1279	1595	2252	1356
1535	2303	1279	1764	2257	1360
1791	2303	1279	1946	2264	1366
2047	2303	1279	2139	2271	1372
2303	2303	1279	2340	2280	1379
2559	2303	1279	2547	2291	1387
2815	2303	1279	2759	2302	1397
3071	2303	1279	2975	2315	1407
3327	2303	1279	3194	2330	1419
3583	2303	1279	3415	2346	1431
3839	2303	1279	3638	2363	1445
4095	2303	1279	3863	2382	1460
0	2559	1279	1251	2489	1389
255	2559	1279	1284	2490	1390
511	2559	1279	1341	2491	1391
767	2559	1279	1429	2493	1392
1023	2559	1279	1544	2496	1395
1279	2559	1279	1683	2499	1398
1535	2559	1279	1842	2504	1402
1791	2559	1279	2015	2510	1407
2047	2559	1279	2201	2516	1413
2303	2559	1279	2395	2524	1420
2559	2559	1279	2597	2533	1428
2815	2559	1279	2804	2544	1437
3071	2559	1279	3016	2555	1447
3327	2559	1279	3231	2568	1459
3583	2559	1279	3449	2582	1471
3839	2559	1279	3670	2597	1484
4095	2559	1279	3892	2614	1498
0	2815	1279	1381	2738	1435
255	2815	1279	1411	2739	1436
511	2815	1279	1462	2740	1437
767	2815	1279	1541	2741	1439
1023	2815	1279	1647	2744	1441
1279	2815	1279	1777	2747	1444
1535	2815	1279	1926	2751	1448
1791	2815	1279	2091	2756	1453
2047	2815	1279	2268	2762	1459
2303	2815	1279	2456	2769	1466
2559	2815	1279	2652	2777	1473
2815	2815	1279	2854	2786	1482
3071	2815	1279	3061	2797	1492
3327	2815	1279	3273	2808	1502
3583	2815	1279	3487	2820	1514
3839	2815	1279	3705	2834	1527
4095	2815	1279	3925	2849	1541
0	3071	1279	1512	2987	1486
255	3071	1279	1539	2988	1486
511	3071	1279	1585	2988	1487
767	3071	1279	1657	2990	1489
1023	3071	1279	1755	2992	1491
1279	3071	1279	1875	2995	1494
1535	3071	1279	2015	2999	1498
1791	3071	1279	2172	3003	1502
2047	3071	1279	2342	3009	1508
2303	3071	1279	2523	3015	1514
2559	3071	1279	2712	3022	1522
2815	3071	1279	2909	3030	1530
3071	3071	1279	3112	3040	1540
3327	3071	1279	3319	3050	1550
3583	3071	1279	3530	3061	1561
3839	3071	1279	3744	3073	1574
4095	3071	1279	3961	3087	1587
0	3327	1279	1643	3236	1539
255	3327	1279	1667	3237	1540
511	3327	1279	1709	3237	1541
767	3327	1279	1776	3239	1542
1023	3327	1279	1865	3241	1544
1279	3327	1279	1977	3243	1547
1535	3327	1279	2109	3247	1551
1791	3327	1279	2258	3251	1555
2047	3327	1279	2420	3256	1561
2303	3327	1279	2594	3261	1567
2559	3327	1279	2778	3268	1574
2815	3327	1279	2969	3275	1582
3071	3327	1279	3167	3283	1591
3327	3327	1279	3369	3293	1601
3583	3327	1279	3577	3303	1612
3839	3327	1279	3787	3314	1624
4095	3327	1279	4001	3326	1636
0	3583	1279	1775	3485	1596
255	3583	1279	1797	3486	1596
511	3583	1279	1835	3486	1597
767	3583	1279	1896	3488	1599
1023	3583	1279	1979	3489	1601
1279	3583	1279	2084	3492	1603
1535	3583	1279	2207	3495	1607
1791	3583	1279	2348	3498	1611
2047	3583	1279	2503	3503	1616
2303	3583	1279	2670	3508	1622
2559	3583	1279	2848	3514	1629
2815	3583	1279	3033	3521	1637
3071	3583	1279	3226	3528	1645
3327	3583	1279	3424	3537	1655
3583	3583	1279	3627	3546	1665
3839	3583	1279	3834	3556	1677
4095	3583	1279	4045	3567	1689
0	3839	1279	1907	3734	1655
255	3839	1279	1927	3735	1656
511	3839	1279	1962	3735	1657
767	3839	1279	2018	3736	1658
1023	3839	1279	2095	3738	1660
1279	3839	1279	2193	3740	1663
1535	3839	1279	2309	3743	1666
1791	3839	1279	2443	3746	1670
2047	3839	1279	2590	3750	1675
2303	3839	1279	2751	3755	1681
2559	3839	1279	2922	3761	1687
2815	3839	1279	3102	3767	1695
3071	3839	1279	3289	3774	1703
3327	3839	1279	3483	3781	1712
3583	3839	1279	3682	3790	1722
3839	3839	1279	3885	3799	1733
4095	3839	1279	4092	3809	1745
0	4095	1279	2039	3983	1718
255	4095	1279	2057	3984	1718
511	4095	1279	2090	3984	1719
767	4095	1279	2142	3985	1720
1023	4095	1279	2213	3987	1722
1279	4095	1279	2305	3989	1725
1535	4095	1279	2414	3991	1728
1791	4095	1279	2541	3995	1732
2047	4095	1279	2682	3998	1736
2303	4095	1279	2836	4003	1742
2559	4095	1279	3000	4008	1748
2815	4095	1279	3175	4013	1755
3071	4095	1279	3357	4020	1763
3327	4095	1279	3546	4027	1772
3583	4095	1279	3740	4034	1781
3839	4095	1279	3940	4043	1792
4095	4095	1279	4095	4005	1782
0	0	1535	234	66	1404
255	0	1535	376	77	1404
511	0	1535	552	95	1405
767	0	1535	756	124	1407
1023	0	1535	973	167	1409
1279	0	1535	1196	217	1413
1535	0	1535	1424	272	1417
1791	0	1535	1653	329	1422
2047	0	1535	1884	388	1428
2303	0	1535	2116	449	1435
